candidate_id,candidate_signature,candidate_rank,profile_distance,candidate_p_value,in_candidate_set,is_truth,normalized_confidence_score,best_template_index,best_main_scale,best_branch_load_scale,dataset,scenario,sample,method,observation_seed,calibration_set_id,evidence_set_id,test_set_id
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.21241872724355,0.0476190476190476,0,0,0.0316075397214026,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r01,stage6b_baseline,20766002,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.129207199334616,0.0476190476190476,0,0,0.0816403774496442,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r06,stage6b_baseline,20766007,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.203107142845634,0.0476190476190476,0,0,0.0305827949001522,6,1.025,0.8,archived_replay,scale_small,scale_small_r06,stage7a_original_reused,20766007,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0692742249411319,0.428571428571429,1,1,0.819296396791086,33,1.025,1.1,archived_replay,scale_small,scale_small_r06,stage7a_original_reused,20766007,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.138348017739921,0.0476190476190476,0,0,0.150120808308761,42,1.025,1.2,archived_replay,scale_small,scale_small_r06,stage7a_original_reused,20766007,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.213381323862793,0.0476190476190476,0,0,0.0287495245477653,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r07,stage6b_baseline,20766008,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0811000922829145,0.238095238095238,1,1,0.800366784040866,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r07,stage6b_baseline,20766008,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.142503026918443,0.0476190476190476,0,0,0.170883691411369,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r07,stage6b_baseline,20766008,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0476190476190476,0,0,0.0495948483554227,5,1,0.8,archived_replay,scale_small,scale_small_r07,stage7a_original_reused,20766008,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0476190476190476,0,1,0.685983469434664,41,1,1.2,archived_replay,scale_small,scale_small_r07,stage7a_original_reused,20766008,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0476190476190476,0,0,0.264421682209913,41,1,1.2,archived_replay,scale_small,scale_small_r07,stage7a_original_reused,20766008,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0476190476190476,0,0,0.0325626979497465,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,matched20_n20,20766008,554e861dfc861aa59bcb0e06aedf3530b0c787b089e571d4e5af9ff7125c2bd0,7baecdbcb3d7c1acba919c6b29cca9c1a311765d05f2ba8bd707614dfb19598a,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0476190476190476,0,1,0.731062683791142,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,matched20_n20,20766008,554e861dfc861aa59bcb0e06aedf3530b0c787b089e571d4e5af9ff7125c2bd0,7baecdbcb3d7c1acba919c6b29cca9c1a311765d05f2ba8bd707614dfb19598a,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0476190476190476,0,0,0.236374618259111,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,matched20_n20,20766008,554e861dfc861aa59bcb0e06aedf3530b0c787b089e571d4e5af9ff7125c2bd0,7baecdbcb3d7c1acba919c6b29cca9c1a311765d05f2ba8bd707614dfb19598a,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0099009900990099,0,0,0.0315496277375765,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,matched20_n100,20766008,6bb3169e022a6c5ebcbc8d5c6c924bb51ac067a353b79dd5a47c9a537b1c84c2,82b0520486f31f0462cdea0136d1ddc3473ce6a9bb249806a184c4673ef478ce,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0297029702970297,0,1,0.734144278209978,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,matched20_n100,20766008,6bb3169e022a6c5ebcbc8d5c6c924bb51ac067a353b79dd5a47c9a537b1c84c2,82b0520486f31f0462cdea0136d1ddc3473ce6a9bb249806a184c4673ef478ce,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0099009900990099,0,0,0.234306094052445,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,matched20_n100,20766008,6bb3169e022a6c5ebcbc8d5c6c924bb51ac067a353b79dd5a47c9a537b1c84c2,82b0520486f31f0462cdea0136d1ddc3473ce6a9bb249806a184c4673ef478ce,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.00497512437810945,0,0,0.0282479608456773,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,matched20_n200,20766008,d7e229c1aec9e8c0655cd26cb4bce2f45643c8a7fb1f6d7fd7f2fdabe72bf8b6,fcaa15705a962ee585a69b4253e31c665f38359a943359a2150ae45e07b68bf3,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0199004975124378,0,1,0.744618242254326,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,matched20_n200,20766008,d7e229c1aec9e8c0655cd26cb4bce2f45643c8a7fb1f6d7fd7f2fdabe72bf8b6,fcaa15705a962ee585a69b4253e31c665f38359a943359a2150ae45e07b68bf3,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.00497512437810945,0,0,0.227133796899996,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,matched20_n200,20766008,d7e229c1aec9e8c0655cd26cb4bce2f45643c8a7fb1f6d7fd7f2fdabe72bf8b6,fcaa15705a962ee585a69b4253e31c665f38359a943359a2150ae45e07b68bf3,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0099009900990099,0,0,0.0370122895635357,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,snr35_n100,20766008,4301a6d7b55b1b07f0869c96c8e63c4c5dc011f6c7092a81d04bc1d38e33a67d,2aa5a1854c770cd2538d868bc5624e0b20c70b51f0caf1ee415abf389e9498ab,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0099009900990099,0,1,0.718160273749913,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,snr35_n100,20766008,4301a6d7b55b1b07f0869c96c8e63c4c5dc011f6c7092a81d04bc1d38e33a67d,2aa5a1854c770cd2538d868bc5624e0b20c70b51f0caf1ee415abf389e9498ab,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0099009900990099,0,0,0.244827436686552,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,snr35_n100,20766008,4301a6d7b55b1b07f0869c96c8e63c4c5dc011f6c7092a81d04bc1d38e33a67d,2aa5a1854c770cd2538d868bc5624e0b20c70b51f0caf1ee415abf389e9498ab,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0099009900990099,0,0,0.0352928887278014,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,nuisance_broad20_n100,20766008,d5c02317b40891db65e1b0ec6dd1613c54cbde87a595cfa0186d1af4b73c64d5,20a5df5637f196720498b1242df3d10e12a3962db63c3a51f341972622d7bc61,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0594059405940594,1,1,0.723031139833542,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,nuisance_broad20_n100,20766008,d5c02317b40891db65e1b0ec6dd1613c54cbde87a595cfa0186d1af4b73c64d5,20a5df5637f196720498b1242df3d10e12a3962db63c3a51f341972622d7bc61,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0099009900990099,0,0,0.241675971438657,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,nuisance_broad20_n100,20766008,d5c02317b40891db65e1b0ec6dd1613c54cbde87a595cfa0186d1af4b73c64d5,20a5df5637f196720498b1242df3d10e12a3962db63c3a51f341972622d7bc61,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0476190476190476,0,0,0.0531304234931506,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,combined_broad35_n20,20766008,f680c06e60615472508162afdf7ed10a45d55fe67df977a8b39174fb1cb22296,361731b734983d9520231f3e32f99f668371cd93cae00fcd4037ac61bfaa07d6,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0476190476190476,0,1,0.677817427009936,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,combined_broad35_n20,20766008,f680c06e60615472508162afdf7ed10a45d55fe67df977a8b39174fb1cb22296,361731b734983d9520231f3e32f99f668371cd93cae00fcd4037ac61bfaa07d6,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0476190476190476,0,0,0.269052149496913,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,combined_broad35_n20,20766008,f680c06e60615472508162afdf7ed10a45d55fe67df977a8b39174fb1cb22296,361731b734983d9520231f3e32f99f668371cd93cae00fcd4037ac61bfaa07d6,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0099009900990099,0,0,0.0499957584687228,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,combined_broad35_n100,20766008,6d0553b07a2b06d6f95319ffc5539e0d902e4c3bbab273f9a23c46a88487b9c2,9ea6e52c160c2af6174c4cb07399bafad3e2103c573621421b662a4d70981489,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0198019801980198,0,1,0.68504103964628,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,combined_broad35_n100,20766008,6d0553b07a2b06d6f95319ffc5539e0d902e4c3bbab273f9a23c46a88487b9c2,9ea6e52c160c2af6174c4cb07399bafad3e2103c573621421b662a4d70981489,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0099009900990099,0,0,0.264963201884998,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,combined_broad35_n100,20766008,6d0553b07a2b06d6f95319ffc5539e0d902e4c3bbab273f9a23c46a88487b9c2,9ea6e52c160c2af6174c4cb07399bafad3e2103c573621421b662a4d70981489,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.229456016585796,0.0476190476190476,0,0,0.0475608750526745,5,1,0.8,archived_counterfactual,scale_small,scale_small_r07,originalset_split_evidence_n20,20766008,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,f612895b7b18106439b1bde59cf5ba83a02dd06cf4611a062de1d0c653e5169d,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.122529705631043,0.0476190476190476,0,1,0.690833730606956,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,originalset_split_evidence_n20,20766008,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,f612895b7b18106439b1bde59cf5ba83a02dd06cf4611a062de1d0c653e5169d,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.161332541542884,0.0476190476190476,0,0,0.26160539434037,41,1,1.2,archived_counterfactual,scale_small,scale_small_r07,originalset_split_evidence_n20,20766008,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,f612895b7b18106439b1bde59cf5ba83a02dd06cf4611a062de1d0c653e5169d,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.206033443653276,0.0476190476190476,0,0,0.0290350083047093,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r08,stage6b_baseline,20766009,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0733082933221641,0.285714285714286,1,1,0.817388327688137,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r08,stage6b_baseline,20766009,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.139794478913306,0.0476190476190476,0,0,0.153576664007154,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r08,stage6b_baseline,20766009,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.206033443653276,0.0476190476190476,0,0,0.0310486489216169,5,1,0.8,archived_replay,scale_small,scale_small_r08,stage7a_original_reused,20766009,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0733082933221641,0.428571428571429,1,1,0.809444311725042,23,1,1,archived_replay,scale_small,scale_small_r08,stage7a_original_reused,20766009,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.139421095734393,0.0476190476190476,0,0,0.15950703935334,41,1,1.2,archived_replay,scale_small,scale_small_r08,stage7a_original_reused,20766009,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.1944720915831,0.0476190476190476,0,0,0.0229365336200999,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r09,stage6b_baseline,20766010,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.050267216301495,0.476190476190476,1,1,0.861798322047272,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r09,stage6b_baseline,20766010,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.130268913746833,0.0476190476190476,0,0,0.115265144332629,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r09,stage6b_baseline,20766010,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.211668665737538,0.0476190476190476,0,0,0.0410036339516755,6,1.025,0.8,archived_replay,scale_small,scale_small_r09,stage7a_original_reused,20766010,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0928846486618471,0.238095238095238,1,1,0.758958798400925,33,1.025,1.1,archived_replay,scale_small,scale_small_r09,stage7a_original_reused,20766010,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.147160202971251,0.0476190476190476,0,0,0.200037567647399,42,1.025,1.2,archived_replay,scale_small,scale_small_r09,stage7a_original_reused,20766010,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.195426627686878,0.0476190476190476,0,0,0.0170605171727061,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r10,stage6b_baseline,20766011,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.0380869944484031,0.619047619047619,1,1,0.891900155112938,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r10,stage6b_baseline,20766011,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.128836638794813,0.0476190476190476,0,0,0.0910393277143556,NaN,NaN,NaN,archived_replay,scale_small,scale_small_r10,stage6b_baseline,20766011,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.206996934719804,0.0476190476190476,0,0,0.0326608132340032,6,1.025,0.8,archived_replay,scale_small,scale_small_r10,stage7a_original_reused,20766011,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.076905690772548,0.333333333333333,1,1,0.798119898152851,33,1.025,1.1,archived_replay,scale_small,scale_small_r10,stage7a_original_reused,20766011,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.140039150112725,0.0476190476190476,0,0,0.169219288613145,42,1.025,1.2,archived_replay,scale_small,scale_small_r10,stage7a_original_reused,20766011,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,db3cc2d4915d68208c17264dfc51e2922439e5b5cffa0ea59f532d875deccb6f
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.205718881244447,0.0476190476190476,0,0,0.0311738969384791,NaN,NaN,NaN,independent_test,scale_small,diagnostic_r001,stage6b_baseline,402671101,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G002,"M=20,20,20,20,|T=0,0,0,0,|B=2,15,1,50;",1,0.076400041268761,0.285714285714286,1,1,0.805558100554203,NaN,NaN,NaN,independent_test,scale_small,diagnostic_r001,stage6b_baseline,402671101,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G003,"M=20,20,20,20,|T=0,0,0,0,|B=1,15,1,50;",2,0.13987303491112,0.0476190476190476,0,0,0.163268002507318,NaN,NaN,NaN,independent_test,scale_small,diagnostic_r001,stage6b_baseline,402671101,7f5c2bd8fdb8fc70a865ad1171c7aa33845acb8a5d8bb6699ed4c79dd441cb87,c14491590decb04fa458d139a86b935db4f84f2f1ea1d5f51fa1f04257b84043,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
G001,"M=20,20,20,20,|T=0,0,0,0,|B=none",3,0.227470249721074,0.0476190476190476,0,0,0.0504104723747028,6,1.025,0.8,independent_test,scale_small,diagnostic_r001,stage7a_original_reused,402671101,e67d6f7d37633d6d4fbaf645e2d8b193c5d90e48fe6737a367bddd9342064763,6d7a9428d3ff647a69923bd91f04097488f4e4670c878b506d89e14ddc3f4f08,85cc835fb91a784bd02315c736115fddb5337d82e73c9ca80648e85238e4e3cf
